time,ax (m/s^2),ay (m/s^2),az (m/s^2),aT (m/s^2)
6.933034,3.9880,-12.7092,-2.2772,13.513
6.937680,3.7942,-12.6145,-2.2111,13.357
6.942452,3.6606,-12.4735,-2.0884,13.166
6.947077,3.5654,-12.3123,-1.9852,12.971
6.952443,3.5251,-12.1833,-1.8939,12.824
6.957521,3.4534,-12.0552,-1.7827,12.666
6.961318,3.3716,-11.8941,-1.6559,12.473
6.966511,3.2556,-11.7264,-1.4792,12.260
6.974285,3.1004,-11.5997,-1.2928,12.076
6.986070,2.9462,-11.5139,-1.0960,11.935
6.986705,2.7212,-11.4495,-0.9144,11.804
6.987108,2.4297,-11.4233,-0.6923,11.699
6.991214,2.0475,-11.3444,-0.5009,11.539
6.994495,1.5648,-11.2729,-0.2992,11.385
6.999849,0.9856,-11.2000,-0.1226,11.244
7.004258,0.3839,-11.1979,0.0079,11.204
7.009377,-0.1980,-11.1856,0.1046,11.188
7.013676,-0.7485,-11.1733,0.2013,11.200
7.018270,-1.3063,-11.1566,0.3174,11.237
7.023076,-1.8430,-11.1692,0.4269,11.328
7.027942,-2.3064,-11.2185,0.5465,11.466
7.032521,-2.7590,-11.2522,0.7047,11.607
7.037939,-3.2154,-11.2704,0.8704,11.752
7.042110,-3.6090,-11.1395,1.0718,11.759
7.046657,-3.9472,-10.9461,1.3228,11.711
7.051481,-4.2399,-10.7713,1.5682,11.681
7.056365,-4.4944,-10.5484,1.8479,11.614
7.061270,-4.8091,-10.3300,2.1090,11.588
7.065592,-5.1672,-9.9851,2.3245,11.481
7.074516,-5.5307,-9.5693,2.5556,11.344
7.076544,-5.9114,-9.0790,2.7390,11.175
7.080127,-6.2974,-8.5368,2.8261,10.978
7.084932,-6.6717,-7.9774,2.8427,10.781
7.089364,-7.0126,-7.3517,2.8095,10.541
7.094185,-7.2527,-6.7420,2.6900,10.261
7.098788,-7.3560,-6.1753,2.4957,9.923
7.103845,-7.3890,-5.6686,2.2212,9.574
7.109006,-7.3157,-5.2315,1.8975,9.192
7.116899,-7.1860,-4.9238,1.6132,8.859
7.118023,-7.0332,-4.6737,1.3804,8.557
7.122562,-6.8714,-4.4569,1.1997,8.278
7.127244,-6.7127,-4.2083,1.1045,7.999
7.132182,-6.5520,-4.0375,1.1049,7.775
7.136754,-6.4063,-3.8842,1.2060,7.588
7.141655,-6.3258,-3.7024,1.4102,7.464
7.146451,-6.2244,-3.5084,1.7126,7.347
7.151784,-6.2001,-3.2946,2.1031,7.329
7.155869,-6.1979,-3.1062,2.5002,7.370
7.160618,-6.2012,-2.8641,2.8778,7.412
7.165224,-6.2362,-2.5852,3.1455,7.448
7.173312,-6.3581,-2.2360,3.3543,7.528
7.179306,-6.5643,-1.8789,3.5045,7.675
7.179922,-6.8808,-1.4856,3.5654,7.891
7.184363,-7.2713,-1.1166,3.5613,8.173
7.189137,-7.7089,-0.7440,3.4852,8.493
7.193723,-8.1164,-0.3687,3.4617,8.832
7.198368,-8.4743,-0.0414,3.4067,9.133
7.203300,-8.8058,0.2878,3.3227,9.416
7.208873,-9.0749,0.5898,3.1882,9.637
7.213150,-9.2167,0.8672,3.0676,9.752
7.217465,-9.2047,1.2014,2.9793,9.749
7.222206,-9.0727,1.5521,2.8866,9.647
7.227148,-8.9187,1.7909,2.8010,9.518
7.231974,-8.7383,2.0691,2.6673,9.368
7.236374,-8.5844,2.3228,2.5282,9.245
7.241569,-8.4834,2.6121,2.3667,9.187
7.247396,-8.5026,2.8851,2.1777,9.239
7.252609,-8.5678,3.1874,1.9536,9.348
7.255846,-8.7004,3.4689,1.6990,9.519
7.260721,-8.8619,3.7962,1.4136,9.744
7.264891,-9.1308,4.1260,1.1313,10.083
7.272301,-9.4897,4.5485,0.8192,10.555
7.278322,-9.8521,4.9149,0.4639,11.020
7.278996,-10.2030,5.2796,0.1140,11.489
7.288190,-10.5634,5.6204,-0.2365,11.968
7.289310,-10.8751,5.9346,-0.5530,12.401
7.293501,-11.0520,6.2291,-0.8612,12.716
7.298135,-11.1704,6.4514,-1.1246,12.948
7.302861,-11.2113,6.6520,-1.2953,13.100
7.307486,-11.1774,6.8457,-1.4447,13.187
7.312360,-11.0450,7.0040,-1.5084,13.165
7.317300,-10.8959,7.2424,-1.5154,13.171
7.321950,-10.7254,7.5131,-1.5139,13.182
7.326451,-10.5553,7.7806,-1.4921,13.198
7.331992,-10.3883,8.0549,-1.4838,13.229
7.335923,-10.3272,8.3505,-1.4509,13.360
7.341120,-10.3742,8.5862,-1.4631,13.546
7.346593,-10.4506,8.7933,-1.5439,13.745
7.352879,-10.5823,9.0124,-1.5790,13.989
7.355842,-10.8022,9.2312,-1.6138,14.301
7.360069,-11.1236,9.4372,-1.6679,14.683
7.364815,-11.3880,9.6229,-1.6960,15.005
7.371008,-11.6021,9.7952,-1.7749,15.287
7.376602,-11.7653,9.9656,-1.8708,15.532
7.378864,-11.8370,10.1605,-1.9574,15.722
7.383719,-11.8242,10.3485,-2.0702,15.849
7.388571,-11.7150,10.4868,-2.1779,15.873
7.392982,-11.5503,10.6375,-2.2802,15.867
7.398157,-11.3254,10.7291,-2.4247,15.788
7.402282,-11.1268,10.8048,-2.6178,15.729
7.406997,-10.9168,10.7670,-2.8422,15.594
7.412075,-10.7316,10.6544,-3.0638,15.430
7.416606,-10.5097,10.4458,-3.3033,15.182
7.421750,-10.3400,10.1705,-3.5460,14.931
7.426079,-10.2089,9.8433,-3.7053,14.657
7.431838,-10.1240,9.4767,-3.7764,14.372
7.435508,-10.1408,9.1190,-3.6978,14.130
7.441367,-10.2811,8.7392,-3.5080,13.942
7.445403,-10.5303,8.4068,-3.2386,13.858
7.451421,-10.8907,8.1311,-2.8873,13.895
7.454453,-11.3499,7.8928,-2.4615,14.042
7.459643,-11.8618,7.7033,-1.9598,14.279
7.464405,-12.4809,7.5503,-1.4927,14.663
7.469221,-13.1921,7.5001,-1.0848,15.214
7.474302,-13.9969,7.5279,-0.6554,15.906
7.478915,-14.7412,7.5587,-0.3292,16.569
7.483035,-15.4671,7.6226,-0.0392,17.243
7.487766,-16.0374,7.6515,0.1282,17.770
7.492596,-16.4370,7.5821,0.1828,18.102
7.497245,-16.6774,7.3779,0.0895,18.237
7.502184,-16.7756,7.0311,-0.0742,18.190
7.506613,-16.6553,6.5440,-0.2460,17.896
7.511845,-16.3560,5.9788,-0.3827,17.419
7.516034,-15.8046,5.3647,-0.3958,16.695
7.521139,-15.1434,4.7498,-0.3168,15.874
7.525720,-14.4116,4.1105,-0.2130,14.988
7.532193,-13.6674,3.5186,-0.0273,14.113
7.535351,-12.9236,2.8933,0.2111,13.245
7.540280,-12.1786,2.2325,0.5042,12.392
7.545242,-11.4573,1.5536,0.8275,11.592
7.549737,-10.7771,0.8406,1.1470,10.870
7.554843,-10.1127,0.0587,1.4841,10.221
7.559185,-9.5009,-0.6599,1.8482,9.701
7.563851,-8.9948,-1.3714,2.1747,9.355
7.568700,-8.6141,-1.9869,2.5159,9.191
7.581654,-8.3040,-2.5201,2.8646,9.139
7.582799,-8.0571,-2.9041,3.2462,9.159
7.584232,-7.9093,-3.2705,3.5675,9.273
7.587632,-7.7888,-3.6382,3.8142,9.405
7.608606,-7.6955,-3.9429,3.9607,9.511
7.609930,-7.6317,-4.1968,4.0431,9.602
7.610512,-7.5951,-4.3570,4.0715,9.656
7.611093,-7.5327,-4.4622,4.0335,9.640
7.611663,-7.4113,-4.5533,3.9050,9.535
7.615611,-7.2713,-4.6758,3.6281,9.375
7.620529,-7.1034,-4.7937,3.3744,9.210
7.625858,-7.0058,-5.1174,2.9531,9.165
7.631433,-6.8540,-5.5010,2.5128,9.141
7.634764,-6.6291,-5.8585,2.1420,9.102
7.639982,-6.4008,-6.1944,1.8238,9.092
7.644363,-6.1786,-6.4825,1.5053,9.081
7.649064,-5.9126,-6.8301,1.2657,9.122
7.654489,-5.6698,-7.1200,1.0790,9.165
7.658743,-5.4577,-7.4452,0.9859,9.284
7.663415,-5.2547,-7.7719,1.0153,9.436
7.668142,-5.0395,-8.0952,1.0836,9.597
7.679482,-4.7930,-8.4294,1.2125,9.772
7.680928,-4.5155,-8.7333,1.3711,9.927
7.682571,-4.1665,-9.0400,1.5095,10.068
7.687010,-3.8464,-9.3490,1.6451,10.242
7.704210,-3.5337,-9.6265,1.7570,10.404
7.705736,-3.2095,-9.9125,1.8769,10.587
7.706426,-2.8950,-10.1972,2.0006,10.787
7.707135,-2.5879,-10.4754,2.1379,11.000
7.721576,-2.3143,-10.6991,2.2774,11.181
7.722571,-2.0621,-10.9016,2.4100,11.354
7.723162,-1.8384,-11.0589,2.5008,11.486
7.725755,-1.6453,-11.2615,2.5888,11.672
7.730898,-1.5162,-11.3827,2.6218,11.779
7.734494,-1.3887,-11.5994,2.6431,11.977
7.739854,-1.2556,-11.7275,2.6549,12.090
7.744582,-1.1525,-11.8822,2.6089,12.220
7.748557,-1.0411,-12.0681,2.4758,12.363
7.753295,-0.8376,-12.2874,2.3172,12.532
7.758189,-0.5898,-12.5300,2.1349,12.724
7.762774,-0.2353,-12.7142,1.9497,12.865
7.767467,0.1878,-12.8466,1.7322,12.964
7.774429,0.6153,-12.9265,1.5343,13.032
7.778111,1.0572,-12.9466,1.3195,13.057
7.782024,1.4444,-12.8850,1.1062,13.013
7.786642,1.8896,-12.8395,0.8750,13.007
7.792134,2.3238,-12.7407,0.7067,12.970
7.796214,2.6590,-12.6242,0.5820,12.914
7.800585,2.9336,-12.5310,0.4674,12.878
7.805771,3.1526,-12.4660,0.3299,12.863
7.811466,3.3186,-12.4056,0.1770,12.843
7.814935,3.5535,-12.4099,0.0162,12.909
7.819691,3.8095,-12.4049,-0.1446,12.978
7.825602,4.0844,-12.3692,-0.3099,13.030
7.830144,4.3089,-12.3269,-0.4455,13.066
7.834085,4.4712,-12.3234,-0.5369,13.120
7.839208,4.6431,-12.3660,-0.6022,13.223
7.844841,4.8582,-12.4211,-0.6456,13.353
7.848933,5.1380,-12.4530,-0.6665,13.488
7.854185,5.4038,-12.4422,-0.6788,13.582
7.857625,5.7229,-12.4266,-0.7178,13.700
7.863932,6.0049,-12.3890,-0.6949,13.785
7.868390,6.2693,-12.4029,-0.6844,13.914
7.873245,6.4807,-12.3773,-0.6722,13.987
7.878336,6.5508,-12.3195,-0.5973,13.966
7.883316,6.5492,-12.2822,-0.5378,13.930
7.886780,6.5814,-12.2585,-0.4641,13.921
7.891652,6.6496,-12.2775,-0.4564,13.970
7.895463,6.8066,-12.3201,-0.4873,14.084
7.900218,7.0596,-12.3720,-0.6167,14.258
7.906146,7.4088,-12.4044,-0.7752,14.469
7.911282,7.8544,-12.4573,-0.9577,14.758
7.914959,8.3656,-12.4490,-1.1349,15.042
7.919535,8.9001,-12.4002,-1.3256,15.321
7.924401,9.3362,-12.3509,-1.5122,15.556
7.928857,9.6795,-12.2885,-1.6657,15.731
7.933584,9.8536,-12.2580,-1.7951,15.830
7.938138,9.9163,-12.2402,-1.9074,15.868
7.942882,9.8078,-12.2805,-1.9929,15.842
7.947837,9.5377,-12.4193,-2.0753,15.796
7.952864,9.0870,-12.6565,-2.1684,15.731
7.957154,8.5561,-12.9873,-2.2678,15.717
7.962156,7.9830,-13.2896,-2.3543,15.681
7.967073,7.3605,-13.5635,-2.4717,15.629
7.972885,6.6786,-13.7735,-2.5726,15.522
7.977284,5.9224,-13.8582,-2.6505,15.302
7.981427,5.1871,-13.8184,-2.6463,14.995
7.985861,4.5149,-13.6934,-2.5892,14.649
7.993499,3.8619,-13.5558,-2.4847,14.313
7.995287,3.3282,-13.3633,-2.3333,13.968
8.000400,2.9612,-13.1280,-2.1596,13.630
8.004588,2.6599,-12.8646,-1.9761,13.284
8.009483,2.3933,-12.5179,-1.7854,12.869
8.014161,2.1297,-12.1314,-1.5518,12.414
8.018713,1.9098,-11.7482,-1.2826,11.971
8.024087,1.7616,-11.4686,-0.9773,11.644
8.029109,1.5847,-11.2971,-0.7003,11.429
8.034363,1.4626,-11.2043,-0.3886,11.306
8.038850,1.3040,-11.2232,-0.0697,11.299
8.042627,1.1159,-11.2526,0.2480,11.311
8.047333,0.8454,-11.2591,0.6351,11.309
8.053961,0.4275,-11.1900,0.9756,11.241
8.057413,-0.0761,-11.1224,1.3087,11.199
8.062645,-0.6155,-11.0522,1.6020,11.185
8.066272,-1.1912,-11.0183,1.8918,11.243
8.073185,-1.6840,-10.9924,2.1120,11.319
8.078486,-2.1566,-10.9584,2.2677,11.396
8.083278,-2.6066,-10.8543,2.4332,11.425
8.085226,-3.0370,-10.7261,2.5207,11.429
8.091360,-3.4884,-10.5120,2.5450,11.364
8.094735,-3.9276,-10.2504,2.5061,11.260
8.099450,-4.3547,-9.9705,2.4823,11.160
8.104249,-4.7435,-9.6586,2.4485,11.036
8.109116,-5.0772,-9.3007,2.3750,10.859
8.113760,-5.2962,-8.9453,2.2634,10.639
8.118485,-5.4697,-8.5732,2.1202,10.388
8.123228,-5.6505,-8.1202,1.9497,10.083
8.128040,-5.8145,-7.5819,1.7939,9.722
8.132754,-6.0068,-6.9973,1.6348,9.366
8.137528,-6.2080,-6.3861,1.4640,9.026
8.148884,-6.4081,-5.8664,1.2496,8.777
8.149617,-6.4945,-5.3384,1.0364,8.471
8.152137,-6.5027,-4.8646,0.8432,8.165
8.157709,-6.4541,-4.4502,0.6342,7.865
8.161111,-6.3796,-4.0952,0.4431,7.594
8.165917,-6.2743,-3.8162,0.2514,7.348
8.171414,-6.1262,-3.5916,0.1119,7.102
8.175589,-5.9566,-3.4138,0.0678,6.866
8.180273,-5.7824,-3.2608,0.0976,6.639
8.185010,-5.6443,-3.0797,0.1800,6.432
8.191283,-5.5182,-2.8631,0.3653,6.227
8.194649,-5.3945,-2.6348,0.5985,6.033
8.199164,-5.3499,-2.4018,0.8873,5.931
8.204002,-5.3055,-2.2210,1.1962,5.875
8.208754,-5.3188,-2.0016,1.4636,5.868
8.213462,-5.4209,-1.8079,1.6998,5.962
8.217886,-5.6428,-1.5587,1.8745,6.147
8.222910,-5.9270,-1.2425,2.0503,6.393
8.227984,-6.2109,-0.9363,2.2250,6.663
8.232911,-6.5180,-0.6333,2.4057,6.977
8.238057,-6.8838,-0.3173,2.5395,7.344
8.241732,-7.2529,-0.0054,2.6453,7.720
8.247443,-7.5698,0.2926,2.7466,8.058
8.252681,-7.8508,0.5525,2.8526,8.371
8.257388,-8.1292,0.8914,2.9128,8.681
8.260973,-8.3209,1.1658,2.9338,8.900
8.265805,-8.4594,1.4356,2.9249,9.065
8.272880,-8.5324,1.7343,2.8764,9.170
8.277162,-8.5446,1.9783,2.7546,9.193
8.279778,-8.5654,2.2539,2.5906,9.228
8.284516,-8.5924,2.4633,2.3656,9.246
8.289318,-8.6400,2.6403,2.0967,9.275
8.294048,-8.6411,2.8448,1.8749,9.289
8.298702,-8.6415,3.0342,1.6452,9.305
8.303290,-8.6509,3.2421,1.4099,9.345
8.308169,-8.7196,3.4690,1.2266,9.464
8.312883,-8.7783,3.7077,1.0642,9.588
8.317690,-8.8463,3.9681,0.9442,9.741
8.322387,-8.9663,4.2786,0.8331,9.970
8.327842,-9.0760,4.6129,0.6971,10.205
8.332300,-9.1752,4.9780,0.5721,10.454
8.336891,-9.3114,5.3880,0.4460,10.767
8.344201,-9.4914,5.7543,0.2929,11.103
8.346229,-9.7292,6.1123,0.1370,11.491
8.352198,-9.9714,6.4522,-0.0595,11.877
8.355697,-10.1865,6.7759,-0.2438,12.237
8.360478,-10.3429,7.0449,-0.4013,12.521
8.365311,-10.4427,7.2638,-0.5294,12.732
8.371023,-10.4571,7.4829,-0.5943,12.872
8.375606,-10.3767,7.6186,-0.5983,12.887
8.379362,-10.3688,7.7643,-0.4770,12.962
8.384080,-10.3306,7.8749,-0.3932,12.996
8.389167,-10.2862,7.9842,-0.2066,13.023
8.393771,-10.1853,8.1377,0.0266,13.037
8.398187,-10.0808,8.2378,0.2676,13.021
8.403017,-10.0446,8.3399,0.4751,13.064
8.407660,-9.9741,8.4179,0.6436,13.067
8.412767,-9.8458,8.5057,0.7418,13.032
8.417217,-9.6671,8.5439,0.8052,12.927
8.422049,-9.5412,8.6330,0.7433,12.889
8.426782,-9.4301,8.7037,0.6713,12.850
8.432556,-9.4126,8.8351,0.5632,12.922
8.436915,-9.4458,8.9839,0.4099,13.042
8.441196,-9.4840,9.1453,0.2145,13.177
8.445687,-9.5271,9.2998,-0.0824,13.314
8.451915,-9.6467,9.3614,-0.4705,13.450
8.456115,-9.8354,9.3728,-0.9227,13.617
8.461097,-10.0859,9.2863,-1.4354,13.785
8.464676,-10.3668,9.1903,-1.9220,13.987
8.469349,-10.6136,8.9603,-2.4151,14.099
8.477312,-10.8408,8.6706,-2.8424,14.170
8.479444,-11.0772,8.3621,-3.1673,14.236
8.483668,-11.2847,8.1185,-3.3921,14.309
8.488420,-11.4780,7.9304,-3.5312,14.391
8.493117,-11.6620,7.8122,-3.5730,14.484
8.497766,-11.8703,7.7352,-3.5677,14.610
8.502447,-12.0837,7.6850,-3.4958,14.741
8.507247,-12.3907,7.5874,-3.4002,14.922
8.512072,-12.7742,7.5522,-3.2737,15.197
8.516613,-13.1978,7.5166,-3.0448,15.490
8.521405,-13.6797,7.6234,-2.7789,15.905
8.526580,-14.1449,7.7591,-2.4957,16.325
8.531573,-14.4180,7.9323,-2.2343,16.607
8.535623,-14.6157,8.0800,-1.9955,16.819
8.540896,-14.7254,8.1248,-1.7915,16.913
8.546090,-14.7228,8.0328,-1.5795,16.846
8.552012,-14.6726,7.8224,-1.3739,16.684
8.556362,-14.5268,7.4121,-1.1631,16.350
8.559743,-14.1733,6.8831,-0.8432,15.779
8.564579,-13.6703,6.2593,-0.6491,15.049
8.568893,-12.9949,5.5890,-0.4330,14.152
8.574686,-12.2178,4.8777,-0.2148,13.157
8.579337,-11.3379,4.1240,-0.0210,12.065
8.584407,-10.4501,3.4344,0.2272,11.002
8.589199,-9.5745,2.7906,0.5149,9.986
8.594084,-8.8029,2.2054,0.7800,9.108
8.597924,-8.0786,1.6317,1.0083,8.303
8.602427,-7.5239,1.0295,1.2057,7.689
8.607450,-7.1345,0.4256,1.3469,7.273
8.611658,-6.9202,-0.1913,1.4357,7.070
8.616342,-6.9002,-0.7901,1.4901,7.103
8.621160,-6.8975,-1.3775,1.5349,7.199
8.626062,-6.9551,-1.9227,1.5849,7.388
8.632140,-7.0227,-2.3853,1.6689,7.602
8.635278,-7.0381,-2.7676,1.7747,7.768
8.640438,-6.9989,-3.0485,1.8709,7.860
8.644814,-6.9456,-3.2833,1.9431,7.924
8.651307,-6.8639,-3.4267,1.9026,7.904
8.654624,-6.7729,-3.5388,1.8191,7.855
8.658902,-6.7037,-3.6341,1.7542,7.825
8.663656,-6.5487,-3.7198,1.6929,7.719
8.668421,-6.3414,-3.7697,1.6270,7.555
8.673328,-6.1394,-3.8481,1.5295,7.405
8.678800,-5.9091,-3.9694,1.3880,7.253
8.683475,-5.6579,-4.1262,1.2618,7.115
8.687964,-5.4048,-4.2920,1.1480,6.997
8.692457,-5.1907,-4.5098,1.0322,6.953
8.697486,-4.9748,-4.7149,0.9093,6.914
8.701979,-4.8337,-4.9600,0.8222,6.974
8.706413,-4.6693,-5.2113,0.7780,7.040
8.711877,-4.5247,-5.4690,0.8049,7.144
8.715869,-4.3952,-5.7354,0.8761,7.279
8.720549,-4.2401,-5.9744,1.0299,7.398
8.725513,-4.0931,-6.2123,1.2491,7.544
8.731262,-3.9135,-6.4370,1.4885,7.679
8.735453,-3.7110,-6.7078,1.7554,7.864
8.740284,-3.5313,-6.9934,1.9760,8.080
8.744550,-3.3456,-7.2960,2.1696,8.315
8.749231,-3.2019,-7.5798,2.3128,8.547
8.755933,-3.0642,-7.8401,2.4756,8.774
8.759484,-2.9232,-8.1199,2.5557,9.001
8.764455,-2.7598,-8.3999,2.6492,9.230
8.768943,-2.5334,-8.7228,2.7495,9.490
8.773450,-2.2704,-9.1071,2.8592,9.812
8.777552,-2.0378,-9.4498,2.9764,10.115
8.784027,-1.8308,-9.7195,3.1018,10.365
8.787525,-1.5799,-9.9827,3.2578,10.619
8.793992,-1.3592,-10.1578,3.4303,10.807
8.800843,-1.1494,-10.3543,3.5386,11.002
8.801690,-1.0054,-10.5671,3.6327,11.219
8.806145,-0.8574,-10.7434,3.7342,11.406
8.811462,-0.7509,-10.8331,3.8381,11.517
8.815428,-0.6330,-10.8936,3.8937,11.586
8.820386,-0.4582,-10.9587,3.8573,11.627
8.825120,-0.2264,-11.0282,3.7094,11.638
8.830988,0.0625,-11.1283,3.4211,11.643
8.834450,0.3368,-11.2874,3.0575,11.699
8.839568,0.6183,-11.4406,2.6830,11.767
8.843849,0.8713,-11.5449,2.2735,11.799
8.848615,1.1390,-11.6650,1.9079,11.875
8.853438,1.4263,-11.7719,1.5716,11.962
8.858263,1.7645,-11.8297,1.2666,12.027
8.864052,2.1202,-11.8933,0.9691,12.120
8.868711,2.4650,-11.9217,0.6770,12.193
8.873710,2.8134,-11.9484,0.4548,12.284
8.877917,3.1250,-11.9612,0.2386,12.365
8.884424,3.4384,-11.9764,0.0242,12.460
8.886740,3.7250,-11.9654,-0.1307,12.533
8.891755,4.0162,-11.9880,-0.2519,12.645
8.896825,4.3120,-11.9819,-0.3559,12.739
8.901061,4.6128,-12.0736,-0.4117,12.931
8.905544,4.9451,-12.1097,-0.4720,13.089
8.911953,5.2568,-12.1618,-0.5038,13.259
8.915154,5.5817,-12.2103,-0.5005,13.435
8.920030,5.8103,-12.2237,-0.4674,13.542
8.924467,6.0626,-12.2760,-0.4576,13.699
8.929389,6.2840,-12.2426,-0.4310,13.768
8.934111,6.4293,-12.2624,-0.4334,13.852
8.938642,6.5299,-12.2492,-0.4221,13.887
8.944867,6.6290,-12.2176,-0.4191,13.906
8.948839,6.7075,-12.1749,-0.3745,13.905
8.953222,6.7728,-12.1308,-0.3791,13.899
8.958483,6.8920,-12.1140,-0.3806,13.942
8.963590,7.0051,-12.0529,-0.4221,13.947
8.968546,7.1675,-11.9977,-0.4941,13.984
8.973352,7.2858,-11.9173,-0.6201,13.982
8.976938,7.3744,-11.7904,-0.7165,13.925
8.981607,7.4285,-11.6482,-0.8191,13.840
8.987450,7.4935,-11.5410,-0.9375,13.792
8.996801,7.5575,-11.4926,-1.0856,13.798
8.998283,7.6278,-11.4501,-1.3131,13.821
9.000873,7.5633,-11.4707,-1.5499,13.827
9.005832,7.5195,-11.5517,-1.8048,13.901
9.011259,7.3461,-11.7476,-2.0036,13.999
9.014717,7.1603,-12.0458,-2.1988,14.185
9.019590,6.8762,-12.3767,-2.4094,14.362
9.024418,6.5417,-12.6251,-2.5570,14.447
9.029339,6.1376,-12.7868,-2.6949,14.437
9.033743,5.7161,-12.8570,-2.7878,14.344
9.038289,5.3177,-12.8435,-2.8245,14.185
9.043645,4.8914,-12.6967,-2.6595,13.864
9.047780,4.4440,-12.4367,-2.3935,13.422
9.052917,4.1159,-12.2432,-2.0624,13.080
9.057658,3.8280,-12.0421,-1.7427,12.756
9.062030,3.5967,-11.8596,-1.4536,12.478
9.067286,3.4243,-11.6070,-1.1218,12.153
9.073052,3.2987,-11.3201,-0.7432,11.814
9.077944,3.1909,-11.0582,-0.4250,11.517
9.080989,3.1223,-10.8116,-0.1119,11.254
9.087901,2.9658,-10.5703,0.2258,10.981
9.091732,2.7713,-10.3366,0.5294,10.715
9.096192,2.4332,-10.1153,0.8264,10.437
9.102941,1.9895,-9.9425,1.0872,10.198
9.104760,1.4898,-9.7900,1.3362,9.992
9.110777,0.9624,-9.6655,1.5860,9.842
9.114593,0.3614,-9.5479,1.7531,9.714
9.119002,-0.2584,-9.4523,1.8858,9.642
9.124427,-0.9310,-9.3600,1.9322,9.603
9.128377,-1.6351,-9.2168,1.9455,9.561
9.133319,-2.3449,-9.0812,1.8378,9.557
9.137787,-3.0438,-8.9107,1.7076,9.570
9.142729,-3.6341,-8.8758,1.5998,9.723
9.147440,-4.2018,-8.8239,1.4633,9.882
9.152284,-4.6922,-8.7221,1.3545,9.996
9.156863,-5.1099,-8.5162,1.2246,10.007
9.161818,-5.3952,-8.2136,1.1157,9.890
9.166418,-5.5601,-7.8387,0.9863,9.661
9.172196,-5.6213,-7.4416,0.8234,9.362
9.177530,-5.5690,-7.0316,0.6406,8.993
9.180750,-5.5277,-6.5942,0.4277,8.615
9.185357,-5.4612,-6.1319,0.2245,8.214
9.193691,-5.3694,-5.6902,0.0399,7.824
9.194885,-5.2258,-5.2692,-0.1458,7.423
9.199777,-5.0759,-4.8307,-0.2852,7.013
9.204352,-4.9720,-4.4541,-0.4692,6.692
9.209256,-4.8615,-4.1324,-0.6445,6.413
9.213903,-4.7226,-3.8085,-0.7679,6.115
9.218897,-4.6391,-3.5400,-0.8557,5.898
9.223129,-4.5772,-3.2935,-0.8930,5.709
9.228088,-4.5417,-3.0642,-0.8509,5.544
9.233026,-4.4869,-2.8952,-0.7386,5.391
